R,RDes,P,PDes,Y,YDes,FaultIn
0.009498969,-8.64997,-0.02763164,-13.25832,-0.01701211,0.04993329,0
0.0002130399,-8.650939,-0.02659178,-13.25855,-0.01141797,0.05113425,0
0.01431552,-9.169932,-0.01027065,-13.26015,0.02710881,0.04596785,0
-0.01898311,-8.654019,-0.02471303,-13.25598,0.01885755,0.05128759,0
0.003046365,-9.168413,0.004687846,-13.25313,0.008576454,0.04645908,0
0.003073042,-8.647234,0.01409043,-13.25288,0.03573854,0.05096447,0
-0.01769509,-9.684381,-0.02861051,-13.24878,-0.004160877,0.04257007,0
0.01191098,-8.641847,0.07431059,-13.24972,-0.005543781,0.05024665,0
0.022379,-9.159021,-0.008210133,-13.25019,-0.01088821,0.04664605,0
0.005956021,-9.677575,-0.04390118,-13.25243,0.006421235,0.04231675,0
0.002152908,-8.647792,-0.02914375,-13.25235,-0.02763662,0.04963008,0
-0.006353953,-9.167365,-0.04883176,-13.25055,-0.05548706,0.04594634,0
0.05986391,-9.170095,-0.04925558,-13.25124,-0.08771889,0.04473991,0
0.02353112,-8.647256,0.02075222,-13.25178,0.09907719,0.05185401,0
-0.1577235,-8.639127,0.1112543,-13.24059,0.1245526,0.05289306,0
-0.158676,-8.64323,0.03338374,-13.23815,-0.08935078,0.04858598,0
0.04352946,-9.147694,0.2091901,-13.25649,-0.08240899,0.04336759,0
0.06145535,-9.14328,0.1853565,-13.26356,0.04390267,0.04559884,0
0.02061504,-8.631418,0.08159109,-13.25921,0.0625339,0.04942185,0
0.07637174,-8.628243,0.1353115,-13.26475,0.07382212,0.0483729,0
-0.2005107,-9.147912,0.04898055,-13.23667,-0.1812743,0.04355008,0
-0.1391614,-8.632128,0.06229305,-13.23887,-0.1373247,0.0475525,0
0.03447716,-9.143324,0.05104128,-13.24599,0.07635998,0.04465999,0
0.1024597,-9.167683,-0.07435051,-13.26298,0.2813475,0.04657483,0
-0.1087538,-9.166041,-0.02140145,-13.24667,-0.157821,0.03873277,0
0.08479526,-8.642409,0.06611545,-13.24194,-0.2295135,0.04846171,0
0.1601193,-9.17163,0.07019977,-13.26281,0.5480406,0.05395648,0
-0.4092137,-8.625233,0.2434466,-13.21803,-0.5007969,0.04756271,0
0.2608133,-9.19839,-0.6000871,-13.23649,0.008308001,0.04645916,0
0.4532113,-8.659653,0.1418857,-13.28297,0.4801903,0.05130259,0
-0.6775778,-9.205256,-0.4856365,-13.19969,-0.7275295,0.03501968,0
0.2931591,-9.171116,0.7609491,-13.23314,0.5687104,0.04214318,0
0.4069431,-8.608818,0.09070464,-13.26536,0.1520603,0.05702187,0
0.1278502,-9.206326,-0.5612879,-13.26604,0.3822897,0.04463118,0
0.0487289,-9.219653,-0.7037841,-13.21858,-0.3416453,0.04882182,0
-1.143895,-9.074717,1.140172,-13.14411,0.3626813,0.04055262,0
-0.1967449,-9.076036,0.92927,-13.20234,0.02172048,0.04661826,0
-0.5008267,-9.04475,1.705125,-13.17903,-0.3429233,0.03464443,0
0.7320987,-9.191982,-0.6513122,-13.23188,0.3877581,0.04799926,0
-0.1804022,-9.167271,-0.1527096,-13.18446,-0.6267931,0.02816797,0
0.2416764,-9.181221,-0.4139802,-13.23817,0.4718993,0.059234,0
-0.419663,-9.11464,0.2381025,-13.18338,-1.029014,0.02271612,0
0.6393934,-9.180568,-0.9987352,-13.27595,1.015189,0.05706493,0
-0.04497885,-9.164529,-0.538714,-13.19841,-0.5116944,0.03674592,0
-0.5944385,-8.694676,0.2435378,-13.20527,0.4023486,0.04185829,0
0.380468,-9.137363,-1.177297,-13.27156,-0.4772534,0.03966266,0
-0.246296,-9.088984,1.490358,-13.2248,-0.7240585,0.01535441,0
-0.1871953,-9.256434,-1.530656,-13.18365,0.4766411,0.05285433,0
0.05767003,-8.558617,1.311117,-13.25807,-0.2179483,0.03072304,0
0.272348,-9.169118,-0.4752963,-13.21898,1.090441,0.06123498,0
-0.08347239,-9.145204,0.2745369,-13.18972,-1.246639,0.0170922,0
-0.5911381,-8.747132,-0.4308379,-13.20793,0.205858,0.04217117,0
0.4052857,-8.626814,-0.5471547,-13.25009,-0.4687658,0.04027373,0
-0.1205359,-8.555737,1.320072,-13.21168,-0.1538579,0.04265702,0
-0.9935645,-9.218113,-1.133093,-13.11824,0.493394,0.06504098,0
0.3546327,-9.159093,0.370286,-13.25652,-0.6404123,0.01869852,0
0.5488712,-9.189811,-0.3242633,-13.26713,0.8375993,0.0477216,0
-0.2246919,-9.06558,-0.03118936,-13.21928,-1.076745,0.03527155,0
-0.949595,-9.133156,0.4156607,-13.11768,0.3464655,0.04364589,0
0.3232445,-9.220684,-1.465688,-13.23095,0.04050398,0.03862764,0
-0.2573089,-9.061357,1.62434,-13.2174,-0.1843631,0.02403664,0
0.04527323,-8.632785,-0.2734836,-13.2198,0.9446648,0.06275873,0
-0.2101953,-8.621133,0.1586107,-13.17531,-0.8668807,0.03081828,0
-0.5419024,-9.200414,0.2013919,-13.18816,0.4569123,0.04572082,0
1.024465,-9.202429,-0.1133437,-13.26469,-0.6160996,0.02610784,0
-0.8784194,-9.071474,1.317115,-13.15879,-0.247704,0.02406057,0
-0.3090917,-9.11551,0.1802732,-13.19281,0.9349295,0.07208829,0
-0.09687953,-9.239451,-0.904644,-13.19172,-0.568038,0.02950534,0
0.5647751,-9.25627,-1.117903,-13.20307,0.1316375,0.03687344,0
0.4674856,-9.112563,0.6748111,-13.23558,-0.5727296,0.0316034,0
0.06185381,-8.622839,0.4901322,-13.22084,-0.09363107,0.04288863,0
-1.089389,-8.640964,-0.8489602,-13.14402,0.337753,0.06991732,0
0.2995392,-8.670357,0.4566082,-13.19477,-0.664363,0.03179221,0
1.390336,-9.282945,-1.373454,-13.3043,0.3157834,0.04017115,0
0.09026814,-9.631063,-0.2294104,-13.21804,-0.1795683,0.02683584,0
-0.9880232,-9.148836,0.5638227,-13.17778,0.03803029,0.0422571,0
0.3433825,-9.184045,-1.015589,-13.17755,0.021791,0.06490971,0
0.06117225,-9.727528,0.04547042,-13.22061,-0.8125324,0.02118892,0
0.622306,-9.217791,-0.7537358,-13.23902,0.6168523,0.06222523,0
0.0220882,-9.132033,0.3885068,-13.21294,-0.1946594,0.04471831,0
0.1240006,-8.639951,0.3708926,-13.23252,0.02285619,0.04348913,0
-0.5690024,-9.197749,-0.4689763,-13.16141,0.3780031,0.05273908,0
0.03682947,-8.574555,1.380902,-13.20378,-0.3144276,0.03996971,0
0.8323329,-8.694115,-0.4302165,-13.2704,0.435441,0.05347998,0
0.3395083,-8.646102,-0.1134896,-13.26891,-0.4445276,0.05001594,0
-0.04458614,-9.253954,-0.7163689,-13.29367,0.3843209,0.03922147,0
0.5590459,-9.170714,-0.7586073,-13.27486,-0.209592,0.0416289,0
0.4195457,-8.666475,0.9640211,-13.23811,-0.1274755,0.04053885,0
-0.001402393,-8.720321,-0.2092708,-13.24815,0.459009,0.05025639,0
-0.2700593,-9.199586,0.07438181,-13.18952,-0.5399794,0.02735732,0
0.1142482,-9.249454,-0.4258403,-13.27322,0.1004598,0.03297505,0
0.4637927,-9.267185,-1.352399,-13.20108,-0.1986596,0.05834041,0
-0.8473595,-8.600493,1.309261,-13.1626,0.1763655,0.04487565,0
-0.5388007,-8.68908,0.3332718,-13.13291,0.4497472,0.06441585,0
0.07875548,-9.160039,-0.1521771,-13.21653,-0.3568989,0.04564745,0
-0.577408,-9.17399,0.4065948,-13.16925,0.2942137,0.04948611,0
0.8931214,-8.639026,-0.1872023,-13.28193,-0.4787538,0.0502051,0
-0.1780832,-9.148962,1.224725,-13.1546,-0.07174911,0.04166526,0
0.3258043,-8.694934,-0.5939914,-13.30369,0.5242941,0.05381737,0
-0.176913,-9.178175,0.8408542,-13.22418,-0.7476082,0.01453121,0
0.3043568,-9.247819,-0.1761619,-13.2501,0.24671,0.03150976,0
0.3031227,-9.134721,0.1949779,-13.23299,-0.0001444108,0.05543439,0
-0.2098114,-9.132987,1.638281,-13.23935,0.06199183,0.03330836,0
0.007537989,-9.254807,-0.8669416,-13.21411,0.2213067,0.05602027,0
0.2671135,-9.228659,0.1272238,-13.2303,-0.8015466,0.02557766,0
0.4645923,-8.775583,-0.9550142,-13.27678,0.5301162,0.04771357,0
0.3062872,-9.193338,0.06478599,-13.2662,-0.4601059,0.04618162,0
-0.5956393,-9.131691,1.946219,-13.16656,-0.2387311,0.0360806,0
-0.3838626,-9.761642,-0.492305,-13.16157,0.6633304,0.05355106,0
-0.03567322,-9.214139,0.8659229,-13.21978,-0.5614501,0.03253744,0
0.2851871,-9.290092,-0.7438881,-13.25722,0.1920767,0.04014632,0
0.4906059,-9.766873,-0.886578,-13.27543,-0.4109248,0.04492552,0
-0.2057587,-8.681623,1.246709,-13.19557,0.279979,0.04914119,0
0.3606237,-9.299602,-1.756872,-13.24909,0.001029977,0.05716261,0
-0.1763646,-8.69793,0.8453982,-13.19185,-0.7130195,0.0293317,0
0.1417223,-8.768325,-0.7801754,-13.28693,0.6104935,0.04735622,0
0.5944387,-8.672174,-0.04373956,-13.31499,-0.4066382,0.04393091,0
-0.2824132,-9.167838,1.021657,-13.22762,-0.07013527,0.03510875,0
-0.6868555,-9.197665,-0.2464042,-13.19431,0.1325704,0.05684404,0
-0.4227371,-9.24001,0.2190224,-13.23018,-0.1121337,0.0349212,0
0.7803536,-8.817542,-1.352228,-13.2743,0.1350227,0.04105121,0
1.023464,-9.236527,-0.4129464,-13.31761,-0.293039,0.04656271,0
-0.324058,-8.650233,0.8838115,-13.23547,-0.1622158,0.03542667,0
-0.789728,-9.235664,-0.2257374,-13.19865,-0.01975284,0.05418453,0
0.1159959,-9.175701,0.5275477,-13.27631,-0.5081989,0.04111737,0
-0.3120271,-9.244332,0.03275514,-13.22161,0.2073661,0.051613,0
-0.7189128,-9.230492,-0.02664485,-13.20107,-0.03889453,0.03958675,0
0.3519781,-8.714346,0.8127711,-13.24667,0.1687688,0.04700074,0
0.5641013,-8.769291,-0.9356161,-13.2738,-0.09384577,0.04792047,0
-0.1022593,-8.766465,-0.692916,-13.22525,-0.467184,0.03637491,0
0.05523478,-8.748999,-0.4706438,-13.24829,0.06345166,0.04864505,0
0.1883368,-9.194575,0.4593673,-13.27706,-0.14575,0.02698417,0
-0.04440319,-8.780509,-0.8752817,-13.23574,0.04929087,0.0452962,0
0.09247205,-8.771305,-0.6879302,-13.24515,-0.1018372,0.04908145,0
0.05397195,-8.665325,1.33318,-13.24452,-0.2191849,0.03434419,0
-0.8418007,-9.261474,-0.2146011,-13.19414,0.4732586,0.04761,0
0.6253184,-9.23951,-0.06280603,-13.29402,0.2637804,0.05610631,0
0.528904,-8.695143,0.4541299,-13.2604,-0.4951323,0.04706018,0
-1.203871,-9.345016,-0.9533707,-13.18177,-0.238349,0.03819347,0
0.4962598,-9.307108,-0.6431619,-13.2942,0.4371772,0.05807388,0
-0.08910317,-9.35613,-2.303841,-13.18782,0.1349969,0.05898816,0
-1.596043,-9.155437,2.391319,-13.08893,-0.4755505,0.04493837,0
0.2088398,-9.693337,2.13605,-13.31189,-0.06719838,0.04244315,0
-2.157337,-9.218252,-0.1005808,-13.14149,1.109447,0.06656351,0
1.83313,-8.906257,-1.841982,-13.3927,0.9552296,0.08750796,0
3.047719,-9.713103,-0.1076706,-13.50415,-0.4160328,0.05111565,0
-3.00871,-8.996635,4.561625,-13.14965,-0.9714241,0.02496194,0
0.1633241,-9.355443,0.9271667,-13.23949,1.203079,0.06164076,0
1.058682,-9.603717,-3.335351,-13.33808,0.1511146,0.0809819,0
2.392348,-9.549749,-1.756444,-13.20646,0.8287898,0.07099204,0
-1.075857,-9.77556,-4.843874,-13.01224,0.3532753,0.06468393,0
0.6240574,-9.1818,-2.561105,-13.36224,-0.8209933,-0.001007701,0
-2.621351,-9.346763,1.526128,-13.00952,-0.05336515,-0.005670605,0
-4.026893,-9.127948,7.613306,-13.01965,0.03796676,0.008505441,0
-1.500578,-8.919151,2.9716,-13.24735,0.2905962,-0.01507513,0
3.230733,-9.267064,4.852335,-13.43375,0.4455592,-0.03021913,0
-0.9263259,-10.34504,-9.267593,-13.00427,0.4904341,-0.03600899,0
-5.60445,-8.930463,2.946989,-12.9447,0.8328266,-0.02366281,0
1.512017,-8.932965,5.969864,-13.0905,1.582827,-0.01683515,0
0.7043377,-9.516835,0.7691289,-13.02131,2.256912,0.06457914,0
-2.910374,-9.545733,-0.05602629,-13.11194,1.525203,0.02470291,0
3.084215,-9.394433,-4.854857,-13.40609,-0.1141943,0.04812444,0
-0.3456882,-9.64364,0.8648365,-13.04829,0.4867985,0.1137098,0
-4.89426,-9.570085,-2.404088,-12.62902,1.083061,0.1495486,0
-3.50851,-9.137454,-1.494703,-13.04252,1.142352,0.09702349,0
0.9712281,-9.071577,3.063668,-13.35889,0.9888285,0.1281554,0
-4.06649,-10.32172,-5.2583,-12.7686,0.9219008,0.1707421,0
-0.8188115,-9.873313,-0.8039596,-12.93294,1.024528,0.1721482,0
0.6378868,-10.09885,-3.121968,-12.93354,0.4625188,0.1768919,0
-1.908481,-9.62921,2.911026,-12.90917,0.4660513,0.1880803,0
2.028144,-9.57382,3.651458,-13.32274,-0.4250776,0.1290266,0
2.011679,-10.01648,-2.266237,-13.16011,-0.3649664,0.1523635,0
3.224908,-10.0262,2.514078,-13.01002,-1.219784,0.1112597,0
4.693288,-9.082268,4.189703,-13.44398,-0.9768435,0.0749991,0
1.635984,-9.329401,0.7111921,-13.19195,-0.3813604,0.1082165,0
1.104897,-9.76405,-0.2525138,-13.09975,1.00423,0.1347883,0
-1.796518,-10.03215,-3.258195,-13.05825,0.5986078,0.1539503,0
-4.111794,-9.442527,-0.01580035,-12.57083,0.3271345,0.1313029,0
-2.05025,-9.594634,3.804367,-13.02205,0.4420682,0.1075528,0
-1.982386,-10.78467,-4.631471,-13.09804,-0.2929665,0.08523694,0
-1.95992,-9.917336,1.864835,-12.8907,0.08155548,0.1325204,0
-0.5241492,-9.66046,-2.9896,-13.11486,-0.09449238,0.1137489,0
1.702995,-10.18951,-3.764502,-13.06289,-1.957344,0.07522498,0
3.064606,-9.548037,4.935708,-13.23997,-0.2379296,0.08656923,0
0.3352345,-9.78938,-1.230658,-13.20065,0.1616669,0.07857483,0
0.9280097,-10.01394,1.222754,-12.95863,0.9152786,0.1410622,0
-3.016984,-9.689793,-0.9265881,-12.795,0.3212501,0.1282103,0
2.140655,-10.00528,1.198546,-12.98417,-0.02289487,0.07331313,0
-2.117783,-9.38454,0.1447035,-12.81331,0.7077625,0.102709,0
-1.229622,-10.18997,-1.698123,-13.00037,1.190515,0.106958,0
-0.2188425,-10.02309,2.360801,-13.03749,-0.1386092,0.07521185,0
-0.9266542,-9.620196,-1.493983,-12.99117,0.08842,0.1133282,0
4.540403,-9.39625,1.953051,-13.43695,-0.8741231,0.0395811,0
-0.4408217,-10.42701,-3.22662,-12.89543,-1.120774,0.05282896,0
2.277246,-10.10368,2.276252,-13.08934,0.4576384,0.06501039,0
-1.127615,-10.59309,-3.012655,-12.61491,-1.7446,0.001839523,0
-1.953859,-9.69634,4.243492,-12.87361,0.39438,-0.0256754,0
-0.3809941,-10.21175,-3.599314,-12.96018,0.4161727,-0.03056183,0
-3.705283,-9.992176,1.600371,-12.75399,1.606336,-0.009770287,0
3.754131,-9.466012,0.8166901,-13.21836,0.5408278,0.05426446,0
1.393042,-9.865976,-2.91476,-12.9521,0.6580809,0.09460538,0
6.497335,-9.934025,3.4954,-13.33334,-0.578865,0.04078901,0
0.195716,-9.550664,-2.168468,-12.77675,-0.1072732,0.0638838,0
1.794863,-9.893235,2.776479,-13.02931,-1.47943,-0.01011421,0
-3.129022,-10.27212,-0.8691667,-12.69303,-0.895175,-0.03247397,0
1.612949,-9.969342,-1.515707,-12.70685,-0.7939763,-0.02529666,0
1.053028,-10.17373,1.074602,-12.85354,1.211951,-0.007718614,0
-0.2426187,-9.425648,-0.3735541,-12.90066,0.2194861,0.04900525,0
-1.823246,-9.998335,0.2880726,-12.93029,0.631047,0.03042922,0
-2.111886,-10.01897,-1.556968,-12.7465,-0.3789274,-0.005074897,0
2.211921,-10.94713,-5.906725,-13.09554,-0.6906346,-0.04888162,0
3.691538,-9.931861,1.470517,-13.15574,-0.6078707,-0.06189672,0
-1.69734,-10.41142,-4.933024,-12.81401,0.6315871,0.02119496,0
-3.209335,-9.991117,-0.03006715,-12.8913,-0.7501841,-0.005764573,0
-2.053361,-9.556973,1.090802,-13.03299,-0.2205739,0.006195378,0
1.618678,-9.973348,1.681305,-13.01285,-0.6501153,0.007334007,0
0.2270536,-9.710383,3.858782,-13.05226,-0.9142884,-0.03379205,0
-1.877597,-10.00839,2.796695,-12.88115,0.6197234,0.008212927,0
-3.392512,-9.744838,-2.350979,-12.66928,0.8855038,-0.04549877,0
-2.469493,-9.94885,1.546393,-12.71936,2.760531,0.02150826,0
2.820298,-10.5465,-4.631198,-13.11246,0.5475342,-0.0437094,0
-4.071628,-10.53925,-6.439856,-13.01462,1.344375,-0.02513114,0
-1.816588,-10.09053,0.04989532,-12.793,-0.213828,0.01259151,0
-2.85543,-9.605126,0.2813164,-12.65559,-0.9276988,-0.01355751,0
-1.018299,-9.550465,0.3147593,-13.03092,-0.655609,-0.04786491,0
-1.019223,-9.926182,1.566524,-12.85275,-0.6196811,-0.08131421,0
-7.293797,-9.726788,-1.271649,-12.39339,-0.1379986,-0.03163651,0
-0.06778977,-9.569558,-0.1536194,-12.86742,1.530005,0.02864391,0
2.431678,-10.0914,-0.03981807,-13.02899,-0.07390546,0.0265461,0
-3.722785,-10.37664,-2.042166,-12.42086,0.1085042,0.02152908,0
0.3090913,-10.22386,-1.1066,-12.8203,-0.5113855,-0.007418599,0
8.08869,-10.012,-0.1785618,-13.35388,-0.8918259,-0.005741883,0
5.949244,-9.80262,-0.1495578,-12.93197,-0.7794567,-0.07276953,0
0.3703915,-10.24257,-1.486689,-12.90781,-0.6004629,-0.03855693,0
8.033453,-9.844455,1.841988,-13.37943,-1.042621,-0.05754248,0
2.157655,-10.34582,-3.020034,-13.28492,-0.2513128,-0.01692716,0
1.023619,-10.2163,-1.315537,-12.79713,-1.548312,-0.03240708,0
-0.01932548,-9.72611,2.634844,-12.92274,-2.350082,-0.1125519,0
2.495162,-10.39389,-4.096427,-13.10334,0.9195926,0.05477423,0
3.629892,-10.30165,-1.245161,-12.47362,-0.4227254,0.03896484,0
-5.322605,-9.357797,1.304445,-12.42536,1.042137,0.07842904,0
4.65109,-10.75029,1.855633,-13.13381,0.9753894,0.1063285,0
-9.500479,-10.62912,-6.51407,-11.99801,1.27267,0.1819348,0
-8.654376,-9.668212,-1.481146,-12.28323,-0.2151593,0.1575797,0
3.184124,-9.57935,7.020314,-13.08171,0.4436148,0.1587138,0
-2.552036,-10.40498,-2.080855,-12.24937,0.3446872,0.1946426,0
-5.154118,-10.37464,-7.000749,-12.10669,1.326025,0.2585714,0
10.7091,-9.555552,8.34098,-13.49087,1.596951,0.3276426,0
0.1662598,-11.00551,-11.40428,-12.13156,-0.7467138,0.318471,0
-3.958523,-10.4128,-1.070515,-11.88811,2.947924,0.448954,0
1.294273,-9.946053,5.119272,-11.80366,1.759342,0.4346982,0
-7.189583,-11.10534,-4.335733,-10.99729,-0.153821,0.443356,0
2.708867,-9.199272,6.624192,-12.16609,2.37246,0.5235311,0
15.51825,-9.416501,7.514948,-12.42536,0.4595007,0.3899543,0
-3.021031,-10.41002,-9.552688,-11.04223,-0.806953,0.4308153,0
-4.418398,-9.743252,2.992121,-11.74529,1.61964,0.547819,0
-5.737589,-10.917,-0.1616658,-10.87063,0.0303211,0.4826786,0
-9.587368,-10.36886,-6.439812,-10.59277,0.581213,0.58108,0
11.47159,-10.18511,5.079195,-11.71543,1.136963,0.5730186,0
-4.482172,-10.59456,-9.298828,-10.32737,-0.04372507,0.6260413,0
-12.58777,-11.26584,-7.361825,-10.24589,-0.2632545,0.6111081,0
1.316143,-9.393003,7.841375,-10.83833,1.233658,0.719174,0
-2.997913,-10.94105,-11.51125,-10.5785,-0.5173564,0.6980729,0
5.392898,-10.01469,9.32611,-10.71088,3.182001,0.8387626,0
-1.694076,-9.853494,2.435529,-10.83875,0.3357026,0.8195923,0
-2.686044,-10.23951,3.275414,-9.888145,1.669749,0.8711089,0
0.4403094,-11.40044,-3.212237,-9.819618,-0.2992885,0.956785,0
-7.737586,-10.9471,-8.81272,-9.585626,0.9452144,1.000781,0
0.6122506,-9.440581,9.43174,-9.996706,0.6859733,1.039773,0
-6.271654,-10.38449,-7.490559,-9.293975,0.03414492,1.071958,0
7.134764,-10.3678,4.940164,-10.0775,2.47998,1.05197,0
-0.5265573,-10.59525,-1.015504,-9.663526,0.9637463,1.110947,0
-3.808122,-10.53073,2.511646,-8.448416,2.156774,1.187359,0
-3.199507,-10.96063,-1.82009,-7.791536,2.561941,1.362881,0
-3.495743,-10.7959,-5.709845,-7.807132,1.137532,1.363592,0
-3.389997,-9.806421,8.041301,-7.347426,2.620414,1.557675,0
-9.551668,-9.730955,-4.785517,-5.97403,3.475124,1.739167,0
1.299445,-9.768028,3.528,-6.104726,2.240318,1.900392,0
-7.453362,-9.715262,-4.701126,-5.783693,2.405199,2.08675,0
-0.2489602,-9.249691,2.014915,-6.057887,3.598679,2.21427,0
-1.972302,-9.011086,3.474007,-5.774065,1.410321,2.288404,0
5.794728,-9.226652,-1.915338,-6.340258,0.9643551,2.370575,0
-10.60718,-8.919208,-6.047163,-4.717584,1.758255,2.524493,0
1.194489,-8.608266,8.815924,-5.304805,2.68157,2.620085,0
-3.788372,-9.600318,-12.61331,-5.426334,0.3147416,2.662951,0
-2.085986,-9.088335,-4.147959,-5.184482,0.8641247,2.725991,0
-8.689055,-8.714045,6.056961,-4.409634,-1.120033,2.530727,0
-6.451201,-9.448779,-1.097728,-4.803021,-1.523501,2.5037,0
-0.7665139,-8.635455,-2.215959,-4.067332,-0.2726586,2.456272,0
-9.922231,-8.965075,-1.031024,-3.279915,-0.454125,2.4701,0
1.168473,-8.787275,1.517519,-3.663433,-0.4126723,2.414628,0
-3.686126,-9.701499,-9.642274,-2.818876,-1.512171,2.413513,0
-0.05143118,-7.863908,8.867988,-2.969836,0.3001656,2.400724,0
-3.23069,-9.763124,-8.018405,-2.492166,-0.2082749,2.377717,0
-3.158874,-8.780953,4.546745,-2.215797,0.01193775,2.346556,0
-12.31629,-9.190935,0.1937393,-1.295553,0.6468757,2.379596,0
4.773664,-8.500669,4.626923,-2.07211,2.364285,2.516049,0
-11.85611,-8.035843,-2.811035,-0.2965295,1.424032,2.544621,0
3.408411,-7.374346,9.428898,-1.187676,4.168458,2.706126,0
-3.0676,-8.370948,-1.018944,-0.015879,2.633225,2.753945,0
-0.7838192,-6.746811,4.604766,0.1925268,1.591633,2.89015,0
-2.626261,-7.802062,0.6506237,0.8538763,0.5562619,2.92585,0
6.113455,-7.163892,2.316809,-0.3423093,1.078808,2.959559,0
-1.677043,-7.503104,-2.999246,1.084335,1.343598,2.97887,0
-0.909942,-6.588635,3.122367,0.3068696,1.340586,3.064309,0
-6.352593,-7.467224,-6.869406,1.209499,-1.089166,3.007967,0
3.274292,-7.893334,-4.777995,0.5288408,-1.276595,2.979564,0
-8.502522,-7.191883,3.317043,1.617596,-1.852685,2.920038,0
9.12244,-7.231598,-1.020839,0.1665716,0.4645017,2.935579,0
1.598264,-7.378361,-2.596454,0.3582164,0.3678942,2.939367,0
0.7600951,-7.348575,1.372187,0.6924759,0.9973097,2.926084,0
-0.02040767,-8.172153,-9.386321,1.159262,1.52222,2.998842,0
3.725604,-7.240077,1.604433,0.432182,0.2138973,2.98136,0
1.876359,-7.545603,6.413228,0.1572881,-1.216935,2.923915,0
2.863991,-7.878471,-0.6734207,0.1469765,-2.718424,2.764581,0
-12.42438,-8.64045,-5.038451,1.619554,-2.980374,2.653333,0
-4.239354,-8.836308,-1.995802,1.91338,-0.1695794,2.635126,0
3.873771,-7.126669,5.829514,0.8164362,0.5750167,2.592385,0
-1.101573,-7.396636,-0.6993576,1.680145,0.5784855,2.583236,0
-4.266399,-8.227166,-0.7133477,2.145169,-0.1333883,2.52447,0
2.912097,-8.573118,-10.44376,2.048545,0.5196288,2.553431,0
-6.32013,-7.617053,6.257095,2.514272,0.9301056,2.665755,0
9.101708,-7.846167,-2.223348,1.595592,1.666618,2.723464,0
-1.289624,-7.103061,0.2587639,2.051753,2.040091,2.828611,0
0.05676459,-7.183935,2.173168,2.83855,1.47248,2.880595,0
-5.934642,-7.17336,-3.517543,3.65454,-0.3683109,2.901514,0
-1.175155,-6.881362,4.226807,3.577363,-1.132275,2.89275,0
-6.896546,-6.456917,1.889796,4.223939,-0.5355145,2.827112,0
5.884846,-6.314563,1.021121,3.532277,-1.17525,2.798615,0
-10.33318,-6.650035,-1.281229,4.349201,-1.703115,2.644187,0
2.754712,-6.160495,7.71659,4.100878,0.3795019,2.655527,0
-5.090787,-7.016014,-5.224704,4.779743,-1.923283,2.547107,0
0.5449874,-6.314199,6.457514,4.945856,-1.868603,2.500945,0
-5.371839,-6.820478,-9.973213,5.776293,-3.090891,2.35013,0
